Index,Process,Time,Temp,Current,Date
873,25,오후 5:44:40.5,71.84317473,1.678,2022-09-15
874,25,오후 5:44:45.5,75.18546554,1.64,2022-09-15
875,25,오후 5:44:50.5,75.55671043,1.626,2022-09-15
876,25,오후 5:44:55.5,73.93957562,1.702,2022-09-15
877,25,오후 5:45:00.5,69.00784573,1.711,2022-09-15
878,25,오후 5:45:05.5,72.11937724,1.674,2022-09-15
879,25,오후 5:45:10.5,70.12181234,1.562,2022-09-15
880,25,오후 5:45:15.5,71.06197574,1.633,2022-09-15
881,25,오후 5:45:20.5,70.08649643,1.587,2022-09-15
882,25,오후 5:45:25.5,70.25677527,1.609,2022-09-15
883,25,오후 5:45:30.6,71.04198315,1.586,2022-09-15
884,25,오후 5:45:35.6,68.31247367,1.59,2022-09-15
885,25,오후 5:45:40.6,70.53366359,1.608,2022-09-15
886,25,오후 5:45:45.6,71.74042367,1.546,2022-09-15
887,25,오후 5:45:50.6,71.0451851,1.596,2022-09-15
888,25,오후 5:45:55.6,72.4724905,1.624,2022-09-15
889,25,오후 5:46:00.6,68.204035,1.608,2022-09-15
890,25,오후 5:46:05.6,67.87178422,1.641,2022-09-15
891,25,오후 5:46:10.6,68.49957941,1.544,2022-09-15
892,25,오후 5:46:15.6,70.86391347,1.536,2022-09-15
893,25,오후 5:46:20.6,69.90814854,1.551,2022-09-15
894,25,오후 5:46:25.6,67.66209656,1.604,2022-09-15
895,25,오후 5:46:30.6,64.01093857,1.583,2022-09-15
896,25,오후 5:46:35.6,64.19333629,1.532,2022-09-15
897,25,오후 5:46:40.6,65.28386419,1.448,2022-09-15
898,25,오후 5:46:45.6,67.3394548,1.453,2022-09-15
899,25,오후 5:46:50.6,67.49933689,1.477,2022-09-15
900,25,오후 5:46:55.6,66.81608582,1.524,2022-09-15
901,26,오후 5:47:21.8,74.204035,1.528,2022-09-15
902,26,오후 5:47:26.8,73.87178422,1.512,2022-09-15
903,26,오후 5:47:31.8,76.49957941,1.68,2022-09-15
904,26,오후 5:47:36.8,75.86391347,1.672,2022-09-15
905,26,오후 5:47:41.8,77.90814854,1.733,2022-09-15
906,26,오후 5:47:46.8,77.66209656,1.717,2022-09-15
907,26,오후 5:47:51.8,73.08489761,1.764,2022-09-15
908,26,오후 5:47:56.8,84.24984017,2.017065799,2022-09-15
909,26,오후 5:48:01.8,72.84317473,1.655,2022-09-15
910,26,오후 5:48:06.8,72.18546554,1.663,2022-09-15
911,26,오후 5:48:11.8,84.34833706,1.890927517,2022-09-15
912,26,오후 5:48:16.8,72.93957562,1.634,2022-09-15
913,26,오후 5:48:21.8,71.08489761,1.665,2022-09-15
914,26,오후 5:48:26.8,70.47081535,1.651,2022-09-15
915,26,오후 5:48:31.8,69.84317473,1.609,2022-09-15
916,26,오후 5:48:36.8,73.18546554,1.595,2022-09-15
917,26,오후 5:48:41.8,72.55671043,1.581,2022-09-15
918,26,오후 5:48:46.8,70.93957562,1.657,2022-09-15
919,26,오후 5:48:51.8,69.08489761,1.643,2022-09-15
920,26,오후 5:48:56.8,71.47081535,1.606,2022-09-15
921,26,오후 5:49:01.8,69.84317473,1.563,2022-09-15
922,26,오후 5:49:06.8,70.18546554,1.618,2022-09-15
923,26,오후 5:49:11.9,71.55671043,1.581,2022-09-15
924,26,오후 5:49:16.9,69.93957562,1.588,2022-09-15
925,26,오후 5:49:21.9,74.06275154,1.759157761,2022-09-15
926,26,오후 5:49:26.9,66.87178422,1.583,2022-09-15
927,26,오후 5:49:31.9,80.84268929,1.770522793,2022-09-15
928,26,오후 5:49:36.9,69.86391347,1.513,2022-09-15
929,26,오후 5:49:41.9,67.90814854,1.596,2022-09-15
930,26,오후 5:49:46.9,69.66209656,1.581,2022-09-15
931,26,오후 5:49:51.9,65.01093857,1.537,2022-09-15
932,26,오후 5:49:56.9,65.19333629,1.577,2022-09-15
933,26,오후 5:50:01.9,65.28386419,1.471,2022-09-15
934,26,오후 5:50:06.9,67.3394548,1.475,2022-09-15
935,26,오후 5:50:11.9,64.49933689,1.477,2022-09-15
936,26,오후 5:50:16.9,65.81608582,1.524,2022-09-15
937,27,오후 5:50:43.8,73.13914228,1.459,2022-09-15
938,27,오후 5:50:48.8,75.66042142,1.49,2022-09-15
939,27,오후 5:50:53.8,74.17766014,1.656,2022-09-15
940,27,오후 5:50:58.8,76.58643441,1.714,2022-09-15
941,27,오후 5:51:03.9,75.87710396,1.679,2022-09-15
942,27,오후 5:51:08.9,81.500834,1.883959299,2022-09-15
943,27,오후 5:51:13.9,74.08489761,1.718,2022-09-15
944,27,오후 5:51:18.9,71.47081535,1.698,2022-09-15
945,27,오후 5:51:23.9,73.84317473,1.678,2022-09-15
946,27,오후 5:51:28.9,72.18546554,1.618,2022-09-15
947,27,오후 5:51:33.9,74.55671043,1.672,2022-09-15
948,27,오후 5:51:38.9,72.93957562,1.634,2022-09-15
949,27,오후 5:51:43.9,69.204035,1.688,2022-09-15
950,27,오후 5:51:48.9,71.87178422,1.651,2022-09-15
951,27,오후 5:51:53.9,73.49957941,1.567,2022-09-15
952,27,오후 5:51:58.9,71.86391347,1.627,2022-09-15
953,27,오후 5:52:03.9,71.90814854,1.664,2022-09-15
954,27,오후 5:52:08.9,70.66209656,1.627,2022-09-15
955,27,오후 5:52:13.9,68.13914228,1.628,2022-09-15
956,27,오후 5:52:18.9,70.66042142,1.6,2022-09-15
957,27,오후 5:52:23.9,72.17766014,1.542,2022-09-15
958,27,오후 5:52:28.9,71.58643441,1.6,2022-09-15
959,27,오후 5:52:33.9,70.87710396,1.634,2022-09-15
960,27,오후 5:52:38.9,70.01353467,1.62,2022-09-15
961,27,오후 5:52:43.9,69.01093857,1.605,2022-09-15
962,27,오후 5:52:48.9,67.19333629,1.585,2022-09-15
963,27,오후 5:52:54.0,68.28386419,1.562,2022-09-15
964,27,오후 5:52:59.0,68.3394548,1.521,2022-09-15
965,27,오후 5:53:04.0,68.49933689,1.546,2022-09-15
966,27,오후 5:53:09.0,69.81608582,1.547,2022-09-15
967,27,오후 5:53:14.0,66.13914228,1.55,2022-09-15
968,27,오후 5:53:19.0,67.66042142,1.58,2022-09-15
969,27,오후 5:53:24.0,66.17766014,1.497,2022-09-15
970,27,오후 5:53:29.0,68.58643441,1.532,2022-09-15
971,27,오후 5:53:34.0,66.87710396,1.498,2022-09-15
972,27,오후 5:53:39.0,69.01353467,1.552,2022-09-15
973,28,오후 5:54:04.4,73.01093857,1.514,2022-09-15
974,28,오후 5:54:09.4,75.19333629,1.562,2022-09-15
975,28,오후 5:54:14.4,73.28386419,1.653,2022-09-15
976,28,오후 5:54:19.4,75.3394548,1.703,2022-09-15
977,28,오후 5:54:24.4,76.49933689,1.66,2022-09-15
978,28,오후 5:54:29.4,76.81608582,1.705,2022-09-15
979,28,오후 5:54:34.5,74.13914228,1.733,2022-09-15
980,28,오후 5:54:39.5,74.66042142,1.739,2022-09-15
981,28,오후 5:54:44.5,74.17766014,1.678,2022-09-15
982,28,오후 5:54:49.5,72.58643441,1.69,2022-09-15
983,28,오후 5:54:54.5,75.87710396,1.679,2022-09-15
984,28,오후 5:54:59.5,76.01353467,1.643,2022-09-15
985,28,오후 5:55:04.5,70.08489761,1.718,2022-09-15
986,28,오후 5:55:09.5,70.47081535,1.721,2022-09-15
987,28,오후 5:55:14.5,69.84317473,1.587,2022-09-15
988,28,오후 5:55:19.5,73.18546554,1.595,2022-09-15
989,28,오후 5:55:24.5,70.55671043,1.581,2022-09-15
990,28,오후 5:55:29.5,71.93957562,1.657,2022-09-15
991,28,오후 5:55:34.5,68.04198315,1.597,2022-09-15
992,28,오후 5:55:39.5,69.31247367,1.628,2022-09-15
993,28,오후 5:55:44.5,69.53366359,1.54,2022-09-15
994,28,오후 5:55:49.5,70.74042367,1.569,2022-09-15
995,28,오후 5:55:54.5,71.0451851,1.574,2022-09-15
996,28,오후 5:55:59.6,70.4724905,1.601,2022-09-15
997,28,오후 5:56:04.6,69.13914228,1.609,2022-09-15
998,28,오후 5:56:09.6,66.66042142,1.595,2022-09-15
999,28,오후 5:56:14.6,69.17766014,1.565,2022-09-15
1000,28,오후 5:56:19.6,77.50215197,1.730387885,2022-09-15
1001,28,오후 5:56:24.6,69.87710396,1.566,2022-09-15
1002,28,오후 5:56:29.6,68.01353467,1.53,2022-09-15
1003,28,오후 5:56:34.6,65.01093857,1.582,2022-09-15
1004,28,오후 5:56:39.6,65.19333629,1.539,2022-09-15
1005,28,오후 5:56:44.6,66.28386419,1.471,2022-09-15
1006,28,오후 5:56:49.6,65.3394548,1.475,2022-09-15
1007,28,오후 5:56:54.6,66.49933689,1.5,2022-09-15
1008,28,오후 5:56:59.6,64.81608582,1.478,2022-09-15
1009,29,오후 5:57:25.7,75.13914228,1.505,2022-09-15
1010,29,오후 5:57:30.8,76.66042142,1.467,2022-09-15
1011,29,오후 5:57:35.8,77.17766014,1.702,2022-09-15
1012,29,오후 5:57:40.8,76.58643441,1.737,2022-09-15
1013,29,오후 5:57:45.8,74.87710396,1.748,2022-09-15
1014,29,오후 5:57:50.8,75.01353467,1.735,2022-09-15
1015,29,오후 5:57:55.8,74.04198315,1.696,2022-09-15
1016,29,오후 5:58:00.8,73.31247367,1.699,2022-09-15
1017,29,오후 5:58:05.8,71.53366359,1.677,2022-09-15
1018,29,오후 5:58:10.8,72.74042367,1.66,2022-09-15
1019,29,오후 5:58:15.8,83.76176501,1.856526167,2022-09-15
1020,29,오후 5:58:20.8,74.4724905,1.647,2022-09-15
1021,29,오후 5:58:25.8,70.04198315,1.654,2022-09-15
1022,29,오후 5:58:30.8,72.31247367,1.686,2022-09-15
1023,29,오후 5:58:35.8,70.53366359,1.586,2022-09-15
1024,29,오후 5:58:40.8,71.74042367,1.637,2022-09-15
1025,29,오후 5:58:45.8,73.81366304,1.635176675,2022-09-15
1026,29,오후 5:58:50.9,70.4724905,1.624,2022-09-15
1027,29,오후 5:58:55.9,68.204035,1.631,2022-09-15
1028,29,오후 5:59:00.9,68.87178422,1.595,2022-09-15
1029,29,오후 5:59:05.9,71.49957941,1.543,2022-09-15
1030,29,오후 5:59:10.9,71.86391347,1.559,2022-09-15
1031,29,오후 5:59:15.9,70.90814854,1.619,2022-09-15
1032,29,오후 5:59:20.9,70.66209656,1.627,2022-09-15
1033,29,오후 5:59:25.9,66.00784573,1.605,2022-09-15
1034,29,오후 5:59:30.9,66.11937724,1.599,2022-09-15
1035,29,오후 5:59:35.9,69.12181234,1.494,2022-09-15
1036,29,오후 5:59:40.9,67.06197574,1.496,2022-09-15
1037,29,오후 5:59:45.9,66.08649643,1.564,2022-09-15
1038,29,오후 5:59:50.9,66.25677527,1.517,2022-09-15
1039,29,오후 5:59:55.9,67.01093857,1.495,2022-09-15
1040,29,오후 6:00:00.9,64.19333629,1.499,2022-09-15
1041,29,오후 6:00:05.9,67.28386419,1.517,2022-09-15
1042,29,오후 6:00:10.9,65.3394548,1.453,2022-09-15
1043,29,오후 6:00:15.9,65.49933689,1.522,2022-09-15
1044,29,오후 6:00:21.0,67.81608582,1.479,2022-09-15
1045,30,오후 6:00:48.1,73.04198315,1.482,2022-09-15
1046,30,오후 6:00:53.1,75.31247367,1.535,2022-09-15
1047,30,오후 6:00:58.1,76.53366359,1.654,2022-09-15
1048,30,오후 6:01:03.1,75.74042367,1.706,2022-09-15
1049,30,오후 6:01:08.1,83.66335513,1.881864444,2022-09-15
1050,30,오후 6:01:13.1,76.4724905,1.715,2022-09-15
1051,30,오후 6:01:18.1,71.01093857,1.744,2022-09-15
1052,30,오후 6:01:23.1,73.19333629,1.732,2022-09-15
1053,30,오후 6:01:28.1,73.28386419,1.607,2022-09-15
1054,30,오후 6:01:33.1,71.3394548,1.657,2022-09-15
1055,30,오후 6:01:38.1,74.49933689,1.66,2022-09-15
1056,30,오후 6:01:43.1,74.81608582,1.615,2022-09-15
1057,30,오후 6:01:48.1,76.95631559,1.881312234,2022-09-15
1058,30,오후 6:01:53.1,69.11937724,1.694,2022-09-15
1059,30,오후 6:01:58.2,71.12181234,1.562,2022-09-15
1060,30,오후 6:02:03.2,70.06197574,1.565,2022-09-15
1061,30,오후 6:02:08.2,70.08649643,1.61,2022-09-15
1062,30,오후 6:02:13.2,69.25677527,1.586,2022-09-15
1063,30,오후 6:02:18.2,70.204035,1.586,2022-09-15
1064,30,오후 6:02:23.2,69.87178422,1.567,2022-09-15
1065,30,오후 6:02:28.2,71.49957941,1.589,2022-09-15
1066,30,오후 6:02:33.2,72.86391347,1.581,2022-09-15
1067,30,오후 6:02:38.2,70.90814854,1.619,2022-09-15
1068,30,오후 6:02:43.2,69.66209656,1.649,2022-09-15
1069,30,오후 6:02:48.2,69.13914228,1.605,2022-09-15
1070,30,오후 6:02:53.2,69.66042142,1.577,2022-09-15
1071,30,오후 6:02:58.2,67.17766014,1.565,2022-09-15
1072,30,오후 6:03:03.2,69.58643441,1.577,2022-09-15
1073,30,오후 6:03:08.2,68.87710396,1.521,2022-09-15
1074,30,오후 6:03:13.2,70.01353467,1.575,2022-09-15
1075,30,오후 6:03:18.2,67.204035,1.559,2022-09-15
1076,30,오후 6:03:23.2,64.87178422,1.585,2022-09-15
1077,30,오후 6:03:28.2,65.49957941,1.521,2022-09-15
1078,30,오후 6:03:33.3,65.86391347,1.468,2022-09-15
1079,30,오후 6:03:38.3,67.90814854,1.482,2022-09-15
1080,30,오후 6:03:43.3,65.66209656,1.49,2022-09-15
1081,31,오후 6:04:08.5,73.204035,1.537,2022-09-15
1082,31,오후 6:04:13.5,73.87178422,1.486,2022-09-15
1083,31,오후 6:04:18.5,76.49957941,1.657,2022-09-15
1084,31,오후 6:04:23.5,74.86391347,1.672,2022-09-15
1085,31,오후 6:04:28.5,76.90814854,1.733,2022-09-15
1086,31,오후 6:04:33.5,75.66209656,1.695,2022-09-15
1087,31,오후 6:04:38.5,74.04198315,1.742,2022-09-15
1088,31,오후 6:04:43.5,81.7567597,1.911422151,2022-09-15
1089,31,오후 6:04:48.5,73.53366359,1.677,2022-09-15
1090,31,오후 6:04:53.5,73.74042367,1.66,2022-09-15
1091,31,오후 6:04:58.5,73.0451851,1.665,2022-09-15
1092,31,오후 6:05:03.5,75.4724905,1.669,2022-09-15
1093,31,오후 6:05:08.5,72.13914228,1.654,2022-09-15
1094,31,오후 6:05:13.5,69.66042142,1.709,2022-09-15
1095,31,오후 6:05:18.5,73.17766014,1.633,2022-09-15
1096,31,오후 6:05:23.5,71.58643441,1.577,2022-09-15
1097,31,오후 6:05:28.5,72.87710396,1.657,2022-09-15
1098,31,오후 6:05:33.5,73.01353467,1.621,2022-09-15
1099,31,오후 6:05:38.5,69.08489761,1.65,2022-09-15
1100,31,오후 6:05:43.5,70.47081535,1.653,2022-09-15
1101,31,오후 6:05:48.6,69.84317473,1.564,2022-09-15
1102,31,오후 6:05:53.6,72.18546554,1.595,2022-09-15
1103,31,오후 6:05:58.6,70.55671043,1.581,2022-09-15
1104,31,오후 6:06:03.6,71.93957562,1.634,2022-09-15
1105,31,오후 6:06:08.6,69.04198315,1.597,2022-09-15
1106,31,오후 6:06:13.6,66.31247367,1.629,2022-09-15
1107,31,오후 6:06:18.6,66.53366359,1.563,2022-09-15
1108,31,오후 6:06:23.6,66.74042367,1.501,2022-09-15
1109,31,오후 6:06:28.6,69.0451851,1.506,2022-09-15
1110,31,오후 6:06:33.6,68.4724905,1.511,2022-09-15
1111,31,오후 6:06:38.6,66.08489761,1.563,2022-09-15
1112,31,오후 6:06:43.6,67.47081535,1.55,2022-09-15
1113,31,오후 6:06:48.6,65.84317473,1.495,2022-09-15
1114,31,오후 6:06:53.6,65.18546554,1.527,2022-09-15
1115,31,오후 6:06:58.6,67.55671043,1.49,2022-09-15
1116,31,오후 6:07:03.6,68.93957562,1.475,2022-09-15
1117,32,오후 6:07:30.6,76.08489761,1.529,2022-09-15
1118,32,오후 6:07:35.6,76.47081535,1.56,2022-09-15
1119,32,오후 6:07:40.6,73.84317473,1.723,2022-09-15
1120,32,오후 6:07:45.6,75.18546554,1.732,2022-09-15
1121,32,오후 6:07:50.6,74.55671043,1.671,2022-09-15
1122,32,오후 6:07:55.6,74.93957562,1.703,2022-09-15
1123,32,오후 6:08:00.6,71.00784573,1.689,2022-09-15
1124,32,오후 6:08:05.7,72.11937724,1.697,2022-09-15
1125,32,오후 6:08:10.7,74.12181234,1.607,2022-09-15
1126,32,오후 6:08:15.7,71.06197574,1.633,2022-09-15
1127,32,오후 6:08:20.7,74.08649643,1.678,2022-09-15
1128,32,오후 6:08:25.7,73.25677527,1.608,2022-09-15
1129,32,오후 6:08:30.7,70.204035,1.678,2022-09-15
1130,32,오후 6:08:35.7,69.87178422,1.659,2022-09-15
1131,32,오후 6:08:40.7,71.49957941,1.589,2022-09-15
1132,32,오후 6:08:45.7,71.86391347,1.582,2022-09-15
1133,32,오후 6:08:50.7,70.90814854,1.619,2022-09-15
1134,32,오후 6:08:55.7,73.66209656,1.627,2022-09-15
1135,32,오후 6:09:00.7,69.01093857,1.605,2022-09-15
1136,32,오후 6:09:05.7,69.19333629,1.667,2022-09-15
1137,32,오후 6:09:10.7,71.28386419,1.562,2022-09-15
1138,32,오후 6:09:15.7,69.3394548,1.566,2022-09-15
1139,32,오후 6:09:20.7,68.49933689,1.614,2022-09-15
1140,32,오후 6:09:25.7,68.81608582,1.57,2022-09-15
1141,32,오후 6:09:30.7,67.08489761,1.55,2022-09-15
1142,32,오후 6:09:35.7,76.2228586,1.786576757,2022-09-15
1143,32,오후 6:09:40.7,66.84317473,1.518,2022-09-15
1144,32,오후 6:09:45.7,67.18546554,1.504,2022-09-15
1145,32,오후 6:09:50.7,70.55671043,1.512,2022-09-15
1146,32,오후 6:09:55.7,70.93957562,1.52,2022-09-15
1147,32,오후 6:10:00.7,66.08489761,1.597,2022-09-15
1148,32,오후 6:10:05.7,65.47081535,1.606,2022-09-15
1149,32,오후 6:10:10.8,65.84317473,1.496,2022-09-15
1150,32,오후 6:10:15.8,66.18546554,1.481,2022-09-15
1151,32,오후 6:10:20.8,67.55671043,1.49,2022-09-15
1152,32,오후 6:10:25.8,68.93957562,1.498,2022-09-15
1153,33,오후 6:10:50.9,75.04198315,1.529,2022-09-15
1154,33,오후 6:10:56.0,73.31247367,1.56,2022-09-15
1155,33,오후 6:11:01.0,76.53366359,1.7,2022-09-15
1156,33,오후 6:11:06.0,75.74042367,1.659,2022-09-15
1157,33,오후 6:11:11.0,77.0451851,1.733,2022-09-15
1158,33,오후 6:11:16.0,74.4724905,1.715,2022-09-15
1159,33,오후 6:11:21.0,71.01093857,1.745,2022-09-15
1160,33,오후 6:11:26.0,72.19333629,1.687,2022-09-15
1161,33,오후 6:11:31.0,72.28386419,1.608,2022-09-15
1162,33,오후 6:11:36.0,73.3394548,1.634,2022-09-15
1163,33,오후 6:11:41.0,72.49933689,1.637,2022-09-15
1164,33,오후 6:11:46.0,71.81608582,1.661,2022-09-15
1165,33,오후 6:11:51.0,71.08489761,1.642,2022-09-15
1166,33,오후 6:11:56.0,72.47081535,1.626,2022-09-15
1167,33,오후 6:12:01.0,71.84317473,1.61,2022-09-15
1168,33,오후 6:12:06.0,71.18546554,1.641,2022-09-15
1169,33,오후 6:12:11.0,72.55671043,1.626,2022-09-15
1170,33,오후 6:12:16.0,72.93957562,1.611,2022-09-15
1171,33,오후 6:12:21.0,74.93560949,1.784133458,2022-09-15
1172,33,오후 6:12:26.0,71.11937724,1.652,2022-09-15
1173,33,오후 6:12:31.0,71.12181234,1.562,2022-09-15
1174,33,오후 6:12:36.0,71.06197574,1.61,2022-09-15
1175,33,오후 6:12:41.0,69.08649643,1.61,2022-09-15
1176,33,오후 6:12:46.0,68.25677527,1.609,2022-09-15
1177,33,오후 6:12:51.1,67.00784573,1.564,2022-09-15
1178,33,오후 6:12:56.1,68.11937724,1.545,2022-09-15
1179,33,오후 6:13:01.1,69.12181234,1.517,2022-09-15
1180,33,오후 6:13:06.1,69.06197574,1.541,2022-09-15
1181,33,오후 6:13:11.1,66.08649643,1.564,2022-09-15
1182,33,오후 6:13:16.1,67.25677527,1.563,2022-09-15
1183,33,오후 6:13:21.1,65.204035,1.496,2022-09-15
1184,33,오후 6:13:26.1,64.87178422,1.522,2022-09-15
1185,33,오후 6:13:31.1,67.49957941,1.475,2022-09-15
1186,33,오후 6:13:36.1,68.86391347,1.468,2022-09-15
1187,33,오후 6:13:41.1,65.90814854,1.527,2022-09-15
1188,33,오후 6:13:46.1,65.66209656,1.558,2022-09-15
1189,34,오후 6:14:13.2,74.04198315,1.491,2022-09-15
1190,34,오후 6:14:18.2,75.31247367,1.486,2022-09-15
1191,34,오후 6:14:23.2,75.53366359,1.676,2022-09-15
1192,34,오후 6:14:28.2,75.74042367,1.706,2022-09-15
1193,34,오후 6:14:33.2,77.0451851,1.711,2022-09-15
1194,34,오후 6:14:38.2,75.4724905,1.715,2022-09-15
1195,34,오후 6:14:43.2,71.04198315,1.745,2022-09-15
1196,34,오후 6:14:48.2,74.31247367,1.709,2022-09-15
1197,34,오후 6:14:53.2,74.53366359,1.609,2022-09-15
1198,34,오후 6:14:58.2,73.74042367,1.683,2022-09-15
1199,34,오후 6:15:03.2,74.0451851,1.687,2022-09-15
1200,34,오후 6:15:08.2,73.4724905,1.67,2022-09-15
1201,34,오후 6:15:13.2,72.01093857,1.677,2022-09-15
1202,34,오후 6:15:18.3,70.19333629,1.664,2022-09-15
1203,34,오후 6:15:23.3,70.28386419,1.631,2022-09-15
1204,34,오후 6:15:28.3,70.3394548,1.588,2022-09-15
1205,34,오후 6:15:33.3,72.49933689,1.591,2022-09-15
1206,34,오후 6:15:38.3,69.81608582,1.592,2022-09-15
1207,34,오후 6:15:43.3,70.204035,1.641,2022-09-15
1208,34,오후 6:15:48.3,80.15012859,1.761987747,2022-09-15
1209,34,오후 6:15:53.3,69.49957941,1.589,2022-09-15
1210,34,오후 6:15:58.3,70.86391347,1.627,2022-09-15
1211,34,오후 6:16:03.3,72.90814854,1.573,2022-09-15
1212,34,오후 6:16:08.3,70.66209656,1.604,2022-09-15
1213,34,오후 6:16:13.3,68.00784573,1.65,2022-09-15
1214,34,오후 6:16:18.3,66.11937724,1.6,2022-09-15
1215,34,오후 6:16:23.3,69.12181234,1.539,2022-09-15
1216,34,오후 6:16:28.3,68.06197574,1.497,2022-09-15
1217,34,오후 6:16:33.3,66.08649643,1.564,2022-09-15
1218,34,오후 6:16:38.3,66.25677527,1.541,2022-09-15
1219,34,오후 6:16:43.3,64.13914228,1.496,2022-09-15
1220,34,오후 6:16:48.3,65.66042142,1.499,2022-09-15
1221,34,오후 6:16:53.3,65.17766014,1.451,2022-09-15
1222,34,오후 6:16:58.3,66.58643441,1.486,2022-09-15
1223,34,오후 6:17:03.3,65.87710396,1.475,2022-09-15
1224,34,오후 6:17:08.3,69.01353467,1.507,2022-09-15
1225,35,오후 6:17:33.9,76.01093857,1.491,2022-09-15
1226,35,오후 6:17:38.9,75.19333629,1.562,2022-09-15
1227,35,오후 6:17:43.9,75.28386419,1.721,2022-09-15
1228,35,오후 6:17:48.9,74.3394548,1.702,2022-09-15
1229,35,오후 6:17:53.9,73.49933689,1.705,2022-09-15
1230,35,오후 6:17:58.9,74.81608582,1.683,2022-09-15
1231,35,오후 6:18:03.9,73.204035,1.664,2022-09-15
1232,35,오후 6:18:08.9,73.87178422,1.694,2022-09-15
1233,35,오후 6:18:13.9,74.49957941,1.657,2022-09-15
1234,35,오후 6:18:18.9,74.86391347,1.672,2022-09-15
1235,35,오후 6:18:23.9,75.90814854,1.687,2022-09-15
1236,35,오후 6:18:28.9,75.66209656,1.695,2022-09-15
1237,35,오후 6:18:33.9,71.04198315,1.719,2022-09-15
1238,35,오후 6:18:38.9,70.31247367,1.713,2022-09-15
1239,35,오후 6:18:43.9,71.53366359,1.609,2022-09-15
1240,35,오후 6:18:48.9,71.74042367,1.591,2022-09-15
1241,35,오후 6:18:53.9,71.0451851,1.619,2022-09-15
1242,35,오후 6:18:59.0,71.4724905,1.624,2022-09-15
1243,35,오후 6:19:04.0,71.00784573,1.608,2022-09-15
1244,35,오후 6:19:09.0,68.11937724,1.618,2022-09-15
1245,35,오후 6:19:14.0,75.05936582,1.746126963,2022-09-15
1246,35,오후 6:19:19.0,68.06197574,1.542,2022-09-15
1247,35,오후 6:19:24.0,70.08649643,1.565,2022-09-15
1248,35,오후 6:19:29.0,70.25677527,1.54,2022-09-15
1249,35,오후 6:19:34.0,68.01093857,1.587,2022-09-15
1250,35,오후 6:19:39.0,67.19333629,1.59,2022-09-15
1251,35,오후 6:19:44.0,66.28386419,1.54,2022-09-15
1252,35,오후 6:19:49.0,69.3394548,1.52,2022-09-15
1253,35,오후 6:19:54.0,69.49933689,1.5,2022-09-15
1254,35,오후 6:19:59.0,69.81608582,1.569,2022-09-15
1255,35,오후 6:20:04.0,67.04198315,1.573,2022-09-15
1256,35,오후 6:20:09.0,65.31247367,1.581,2022-09-15
1257,35,오후 6:20:14.0,73.85354539,1.736083497,2022-09-15
1258,35,오후 6:20:19.0,65.74042367,1.478,2022-09-15
1259,35,오후 6:20:24.0,67.0451851,1.46,2022-09-15
1260,35,오후 6:20:29.0,66.4724905,1.488,2022-09-15
1261,36,오후 6:20:56.0,75.204035,1.517,2022-09-15
1262,36,오후 6:21:01.0,75.87178422,1.504,2022-09-15
1263,36,오후 6:21:06.0,74.49957941,1.703,2022-09-15
1264,36,오후 6:21:11.0,76.86391347,1.718,2022-09-15
1265,36,오후 6:21:16.0,77.90814854,1.687,2022-09-15
1266,36,오후 6:21:21.0,77.66209656,1.741,2022-09-15
1267,36,오후 6:21:26.0,72.204035,1.765,2022-09-15
1268,36,오후 6:21:31.0,72.87178422,1.759,2022-09-15
1269,36,오후 6:21:36.0,73.49957941,1.635,2022-09-15
1270,36,오후 6:21:41.1,73.86391347,1.65,2022-09-15
1271,36,오후 6:21:46.1,74.90814854,1.664,2022-09-15
1272,36,오후 6:21:51.1,74.66209656,1.672,2022-09-15
1273,36,오후 6:21:56.1,69.204035,1.696,2022-09-15
1274,36,오후 6:22:01.1,70.87178422,1.691,2022-09-15
1275,36,오후 6:22:06.1,73.49957941,1.567,2022-09-15
1276,36,오후 6:22:11.1,73.86391347,1.604,2022-09-15
1277,36,오후 6:22:16.1,73.90814854,1.664,2022-09-15
1278,36,오후 6:22:21.1,70.66209656,1.672,2022-09-15
1279,36,오후 6:22:26.1,68.01093857,1.674,2022-09-15
1280,36,오후 6:22:31.1,70.19333629,1.6,2022-09-15
1281,36,오후 6:22:36.1,70.28386419,1.539,2022-09-15
1282,36,오후 6:22:41.1,69.3394548,1.589,2022-09-15
1283,36,오후 6:22:46.1,68.49933689,1.591,2022-09-15
1284,36,오후 6:22:51.1,68.81608582,1.569,2022-09-15
1285,36,오후 6:22:56.1,67.00784573,1.551,2022-09-15
1286,36,오후 6:23:01.1,67.11937724,1.557,2022-09-15
1287,36,오후 6:23:06.2,69.12181234,1.516,2022-09-15
1288,36,오후 6:23:11.2,68.06197574,1.519,2022-09-15
1289,36,오후 6:23:16.2,67.08649643,1.564,2022-09-15
1290,36,오후 6:23:21.2,69.25677527,1.54,2022-09-15
1291,36,오후 6:23:26.2,66.04198315,1.519,2022-09-15
1292,36,오후 6:23:31.2,67.31247367,1.568,2022-09-15
1293,36,오후 6:23:36.2,67.53366359,1.494,2022-09-15
1294,36,오후 6:23:41.2,66.74042367,1.523,2022-09-15
1295,36,오후 6:23:46.2,66.0451851,1.528,2022-09-15
1296,36,오후 6:23:51.2,67.4724905,1.51,2022-09-15
1297,37,오후 6:24:17.5,74.08489761,1.494,2022-09-15
1298,37,오후 6:24:22.5,75.47081535,1.527,2022-09-15
1299,37,오후 6:24:27.5,74.84317473,1.677,2022-09-15
